"hgnc_symbol","gene_id","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TACC3","ENSG00000013810.14",-0.346978896717709,6.73621999622265,-5.51009620060557,4.75704281690706e-05,0.00425074047086639,2.16006097922844
"KIF21B","ENSG00000116852.10",0.686979438333206,3.5658194717992,5.531221160745,4.56477741365319e-05,0.00414137101885618,2.15951473410526
"ZGRF1","ENSG00000138658.11",-0.300120751273677,3.49816432936107,-5.4849800692383,4.99657100775429e-05,0.00431305949805276,2.14809676348129
"BUB1B","ENSG00000156970.8",-0.310661449443061,6.27851186863606,-5.4962325126379,4.88775341394847e-05,0.00431305949805276,2.14343960422314
"CDKN3","ENSG00000100526.15",-0.313069943818681,5.84283096438159,-5.47625532243217,5.08266566312894e-05,0.00434519042412302,2.12268998133929
"ZNF26","ENSG00000198393.3",0.293550592709584,3.75181700020763,5.45863053651208,5.26129241265714e-05,0.00441406130357992,2.11564918447561
"FARSB","ENSG00000116120.8",0.210670866824738,6.79447582134319,5.48637753905436,4.98292161312761e-05,0.00431305949805276,2.11171168876037
"MCM2","ENSG00000073111.9",-0.33123114177621,7.46203694997594,-5.48809870658885,4.96616352808598e-05,0.00431305949805276,2.10512722776443
"C6orf62","ENSG00000112308.8",0.232867465888877,7.98783107727538,5.48970543220504,4.95057226256053e-05,0.00431305949805276,2.10506442549018
"EIF5","ENSG00000100664.6",0.227560462779162,8.6245543282636,5.48513963707765,4.99501052158731e-05,0.00431305949805276,2.09173394054888
"RECQL4","ENSG00000160957.8",-0.279056672210066,5.75015206066441,-5.45737457301749,5.27426659382645e-05,0.00441406130357992,2.08023290463721
"WDR74","ENSG00000133316.11",0.206710609787728,5.83299976556961,5.4467202654263,5.38566453000854e-05,0.00442621435768168,2.05784423587734
"BRIP1","ENSG00000136492.4",-0.326836500474498,5.02756069232818,-5.42617587052433,5.60738418990175e-05,0.00456927321473332,2.04926335329281
"TPX2","ENSG00000088325.11",-0.314257397844609,8.49665370650091,-5.46229746476717,5.22360114638371e-05,0.00441406130357992,2.04835691354442
"THAP9-AS1","ENSG00000251022.2",0.256518110505993,4.77092343790906,5.41380884752433,5.74537734418251e-05,0.00460199549253393,2.04476322329533
"","ENSG00000223478.1",-0.70133489522252,1.42181755772699,-5.81675168842257,2.62858421545111e-05,0.00301536184045336,2.04205679359291
"CASP7","ENSG00000165806.15",-0.246802876446615,5.09435306373319,-5.4182304774778,5.69564172157873e-05,0.0045828009544395,2.03164893361052
"HSPD1","ENSG00000144381.12",0.174706784268156,9.96490437735962,5.45611208805417,5.28734145575595e-05,0.00441406130357992,2.02901939765764
"CBX1","ENSG00000108468.10",-0.251410495873045,7.27602068961286,-5.44601946867658,5.39307649099291e-05,0.00442621435768168,2.02605467991331
"FDFT1","ENSG00000079459.8",-0.348715676244765,7.54540858796271,-5.44522753408204,5.40146505239526e-05,0.00442621435768168,2.02184550018833
"CYB561A3","ENSG00000162144.5",-0.263744972855187,5.6854874270089,-5.42204133748538,5.65313298414875e-05,0.00456927321473332,2.01371948972463
"TUBB4B","ENSG00000188229.5",-0.239448998427784,8.94126117955267,-5.44572570235582,5.39618663739953e-05,0.00442621435768168,2.01282962718684
"TRAPPC1","ENSG00000170043.7",-0.201234995548291,5.73443449181722,-5.40498126257932,5.84601826711023e-05,0.00464079896543545,1.97896938796684
"ANKMY1","ENSG00000144504.11",0.372638637403561,2.81845647545226,5.42343705533837,5.63764635826942e-05,0.00456927321473332,1.9636428934409
"CDK1","ENSG00000170312.11",-0.334575716429811,7.28848431862755,-5.41059234448349,5.78183902454249e-05,0.00461043325266433,1.95859264259788
"PRC1","ENSG00000198901.9",-0.331313101693703,7.19955808811391,-5.39708343378614,5.93760199933712e-05,0.00469255283343168,1.93521838892487
"BIRC5","ENSG00000089685.10",-0.315632449590211,7.23863811696427,-5.39095350909582,6.00970533459494e-05,0.00472852125043218,1.92020595955515
"NBPF1","ENSG00000219481.6",0.265980961847729,5.9467392215519,5.36190439514724,6.36389225679368e-05,0.00498514238371388,1.89412683152231
"CMSS1","ENSG00000184220.6",0.235669313184701,5.3321330003664,5.33511221141974,6.70966554071894e-05,0.0051427272691838,1.8622256860776
"ASPM","ENSG00000066279.12",-0.362266766800941,7.00098271032863,-5.358354768066,6.40862538553299e-05,0.00499816564059419,1.86071812242222
"NDRG3","ENSG00000101079.16",-0.245212287210788,5.89134871682252,-5.34156397341759,6.62466665684113e-05,0.00509955941523588,1.85356129465534
"SDE2","ENSG00000143751.9",0.181831532548606,5.57004793307259,5.3307423738527,6.76787460159718e-05,0.00516507923457515,1.84297180710539
"DTD1","ENSG00000125821.7",0.257205912482675,5.49605558416596,5.32095433024524,6.90015598953524e-05,0.0052435287951246,1.83365317118731
"TUBA1B","ENSG00000123416.11",-0.270738761411089,10.4008906308716,-5.35239741087794,6.48443198769159e-05,0.00503520391288785,1.82592756034571
"","ENSG00000223559.1",0.475688518310113,1.69248699810228,5.46671030957939,5.17861240377058e-05,0.00440603281166739,1.81940570432943
"FTH1","ENSG00000167996.11",0.334585187807244,11.1493549613602,5.34240121243989,6.61371816866459e-05,0.00509955941523588,1.80562063792417
"CCNF","ENSG00000162063.8",-0.339407619950476,5.76379499072962,-5.30870573552739,7.06945704637223e-05,0.00534932277440813,1.80282658772626
"DEPDC1B","ENSG00000035499.8",-0.336425377996355,5.01622421708973,-5.28800426480372,7.36540115574903e-05,0.00540689548921397,1.80151467100811
"UBLCP1","ENSG00000164332.6",0.218187812933115,5.74190768586792,5.30330279549212,7.14549338364238e-05,0.00537014885655984,1.78467101666799
"UFM1","ENSG00000120686.7",0.211872448182996,5.81994604331923,5.29822103487419,7.21777964637162e-05,0.00537014885655984,1.77266590386398
"CTSV","ENSG00000136943.6",-0.351255223774405,4.5195017195327,-5.26865754693734,7.65353214328442e-05,0.00544380434287534,1.77196987278678
"KCMF1","ENSG00000176407.13",0.169915931634684,6.79756319573732,5.29944299260002,7.20032912891741e-05,0.00537014885655984,1.74981129041202
"TMEM97","ENSG00000109084.9",-0.347164549096374,6.81136828038645,-5.29535760024387,7.25884283174181e-05,0.00537819763475137,1.74036089841924
"KANSL2","ENSG00000139620.8",0.222727123591237,5.38205994011201,5.26995345386083,7.63387380898504e-05,0.00544380434287534,1.73491131801527
"AHDC1","ENSG00000126705.9",-0.237599081138073,5.23146233197893,-5.25744447700813,7.82582465951906e-05,0.00550034838322403,1.73028156165586
"LRRC8D","ENSG00000171492.10",0.327014397699829,6.45849396197,5.28409231046826,7.4227460249335e-05,0.00540689548921397,1.72994658059306
"HMMR","ENSG00000072571.15",-0.3649218937922,6.51544055603427,-5.2810208582434,7.46809263652328e-05,0.00540689548921397,1.72375537576248
"FOXM1","ENSG00000111206.8",-0.340594755363917,7.34723839071975,-5.28593184158505,7.39572342483255e-05,0.00540689548921397,1.71522570420732
"PDIA6","ENSG00000143870.8",-0.181040932887315,8.72018801520693,-5.2904780207393,7.32937465685116e-05,0.00540689548921397,1.71268214750115
"ITGB5","ENSG00000082781.7",-0.273996359742784,7.13455430671267,-5.27910349708143,7.49654510874032e-05,0.00540689548921397,1.70642869647554
"WDR36","ENSG00000134987.7",0.174977627828843,6.48230267043251,5.27322003492254,7.58455191003123e-05,0.00543824605097481,1.70534433289543
"SMTN","ENSG00000183963.14",-0.456813900656755,4.52822067708117,-5.22492052188435,8.34854531004159e-05,0.00575402452337828,1.69523109414415
"RAD51","ENSG00000051180.12",-0.296839340033265,4.87558875638936,-5.22510004473838,8.3455633451403e-05,0.00575402452337828,1.68072831440921
"WDR54","ENSG00000005448.12",-0.264387136662702,4.77551109990214,-5.21987630641402,8.43278270951195e-05,0.00576737469771313,1.66679825314279
"STMN1","ENSG00000117632.16",-0.355743518510687,7.86076886646023,-5.26012044741569,7.78434748954186e-05,0.00550034838322403,1.65970552787692
"DUS4L","ENSG00000105865.6",0.239952529364086,4.17492191480433,5.20506976695657,8.68514469698883e-05,0.00586048857668941,1.65858005907874
"PHLDB1","ENSG00000019144.12",-0.302414533651062,5.60938645715209,-5.22837173003773,8.29141088386594e-05,0.00575402452337828,1.65556773934786
"CDCA3","ENSG00000111665.7",-0.381629298673726,5.03377520165277,-5.20805136261022,8.63370800500133e-05,0.0058597173948448,1.64938702400396
"PRR11","ENSG00000068489.8",-0.272965077485323,6.43804205077195,-5.23792838297645,8.13529501411069e-05,0.00569534708428804,1.6391396009936
"AGAP1","ENSG00000157985.13",0.256397346473807,6.0791982079719,5.22783972451331,8.30019184453133e-05,0.00575402452337828,1.62957680196249
"RGS12","ENSG00000159788.14",-0.279423856701523,4.13149837163636,-5.18847590221033,8.97723743056994e-05,0.00595646402949234,1.62890921045086
"PUS1","ENSG00000177192.9",0.218434578257706,5.2605196033806,5.20290648171557,8.72266197120033e-05,0.00586048857668941,1.61029046891194
"EXT1","ENSG00000182197.6",-0.253703570364775,5.83044607479544,-5.21486731068309,8.51729897977179e-05,0.00580285863824912,1.60847330906456
"NPIPA7","ENSG00000214967.4",0.503339439142214,2.94378320155888,5.22043205848824,8.42345897767809e-05,0.00576737469771313,1.60118045457748
"NUF2","ENSG00000143228.8",-0.349977493204649,5.31232534385783,-5.19114502387099,8.92957987188206e-05,0.00594703330643471,1.59919974549291
"SEMA3F","ENSG00000001617.7",-0.383895097251515,5.68399653667172,-5.20103415608921,8.75526800829528e-05,0.00586048857668941,1.5940708969275
"PIMREG","ENSG00000129195.11",-0.443864945702173,4.14467272389945,-5.16016571216005,9.49914602202104e-05,0.00612006574505718,1.57488796754069
"MXD3","ENSG00000213347.6",-0.667320055830673,2.96631530661716,-5.25780989310419,7.820147354491e-05,0.00550034838322403,1.57217356297206
"CENPF","ENSG00000117724.8",-0.311375818664375,7.76155916154717,-5.20038089232823,8.76667394780892e-05,0.00586048857668941,1.54391729563223
"WDSUB1","ENSG00000196151.6",0.411287216029863,3.55010789967072,5.14353426205713,9.82022853877022e-05,0.00624746558677897,1.53047893151772
"SYVN1","ENSG00000162298.12",0.201128883469257,5.99012953967572,5.16842834594483,9.3436692459119e-05,0.00606383673470093,1.5143997962694
"MAT2A","ENSG00000168906.8",0.236017201587158,7.57122614369705,5.18353559721882,9.0661398629468e-05,0.00597089255714518,1.51386801440924
"TK1","ENSG00000167900.7",-0.387512753091764,7.30795939370716,-5.18144430957722,9.10404603632126e-05,0.00597373234752268,1.51140353122729
"RAB26","ENSG00000167964.8",-0.952578209602815,1.45194854849352,-5.47890506493076,5.05635746135285e-05,0.00434358204723557,1.50053608447753
"IDH2","ENSG00000182054.5",-0.37725799207783,6.09259416037152,-5.16057467039761,9.49138839133821e-05,0.00612006574505718,1.49920017608687
"HACD3","ENSG00000074696.8",-0.176007962519678,7.59914625587035,-5.17144861505169,9.28749350503206e-05,0.00604945822368059,1.48862188749638
"TYW5","ENSG00000162971.6",0.250745036534659,3.69711971630721,5.10558023189267,0.000105954917035836,0.00661084327975871,1.47138919551805
"AP1AR","ENSG00000138660.7",0.27983703307008,5.35071174549277,5.13137545564323,0.000100620193327838,0.0063673604190591,1.46991836850323
"ZPR1","ENSG00000109917.6",0.219299749802162,5.97519849946055,5.14265953999689,9.83742191147291e-05,0.00624746558677897,1.4672893446733
"TECR","ENSG00000099797.7",-0.222994151413438,7.03010775689775,-5.15262771333835,9.64331155868229e-05,0.00619051863308623,1.45965113455016
"FANCC","ENSG00000158169.7",-0.207005067327905,4.98562822295695,-5.11227520754918,0.000104542947675058,0.006568843447201,1.44853658849496
"MIR22HG","ENSG00000186594.8",0.45648351119157,2.18223768988265,5.17824366762627,9.16237652484379e-05,0.00598990365311663,1.44410388552377
"","ENSG00000036549.8",0.184473186698899,5.85370441456361,5.12362787033335,0.000102192777084729,0.00644394312808742,1.43146891616
"PDCD11","ENSG00000148843.9",0.235571840134442,6.86373199438095,5.10982287678618,0.000105057882440202,0.00657795516039321,1.37846073901442
"AURKB","ENSG00000178999.8",-0.370856764946033,5.70555770008059,-5.08928327287461,0.000109474574162784,0.00678284626398127,1.37402547996681
"HYAL2","ENSG00000068001.9",-0.258404654961936,4.87480338725325,-5.06246304957514,0.000115531090478139,0.00694963256854794,1.36512400178602
"THOC5","ENSG00000100296.9",0.2042314190518,5.39471422841143,5.06180518252699,0.00011568390733833,0.00694963256854794,1.33148088604346
"ECT2","ENSG00000114346.9",-0.303104784987401,7.51252139272554,-5.0908261516556,0.000109136262151781,0.00678284626398127,1.33073816404852
"CDC42EP1","ENSG00000128283.6",0.400926893731822,5.96329211675572,5.06994549722268,0.000113807524727242,0.0069305664544514,1.32776961344757
"CENPA","ENSG00000115163.10",-0.405115371281757,4.86807921687514,-5.03524297713852,0.000122030992040313,0.0072091531576772,1.3225602886673
"TRIM5","ENSG00000132256.14",-0.278244511607205,4.20047306160091,-5.02480466875814,0.000124622291789981,0.0072689420050349,1.32078422720347
"DEPDC1","ENSG00000024526.12",-0.248685673649085,6.10674341276836,-5.07123072826415,0.000113514147144188,0.0069305664544514,1.31948417882107
"SMC4","ENSG00000113810.11",-0.290941428696904,8.35206308655202,-5.08530145480783,0.000110352675745725,0.0068135113892725,1.31236275453527
"RNF187","ENSG00000168159.9",0.346566609103994,7.69848044869771,5.07357481879986,0.000112981067475406,0.00692768738568162,1.29792885656633
"LDLR","ENSG00000130164.7",-0.268356013231454,6.9471669243312,-5.06800696984396,0.000114251505609954,0.00693385758619866,1.2932512148041
"TMEM19","ENSG00000139291.9",-0.315011791569856,5.13232573074243,-5.02858341116004,0.0001236777504572,0.0072582104245212,1.28661231570141
"E2F1","ENSG00000101412.9",-0.404010244965048,5.53071252824318,-5.02995442009888,0.000123336873223857,0.0072582104245212,1.28295912776919
"OAT","ENSG00000065154.7",-0.211191706830883,6.88145234216138,-5.05856085009352,0.000116440584848058,0.0069715369689164,1.2756328414923
"RAD54L","ENSG00000085999.7",-0.342782663305221,4.62106815654635,-5.00112101326915,0.000130713669676684,0.00746542991955879,1.27221715570129
"TNS3","ENSG00000136205.12",-0.275785759719288,7.0738471657504,-5.05526670724063,0.000117214089877896,0.00699429847721057,1.26707944422606
"GHITM","ENSG00000165678.15",0.265339227241234,8.52037073381243,5.0623620679856,0.000115554534135051,0.00694963256854794,1.26702180826236
"PAK4","ENSG00000130669.13",-0.168930971870647,6.66584946803793,-5.04936610551957,0.000118612863052959,0.00705409341407262,1.26214581657166
"LPCAT1","ENSG00000153395.5",-0.26516271942542,6.53769723641454,-5.04602333804292,0.000119412893247084,0.00707800022573219,1.25693291133039
"SLC26A6","ENSG00000225697.6",-0.286735260926926,3.89601848621668,-4.97636383162409,0.000137409034172679,0.00768367121276283,1.23330360535983
"ROM1","ENSG00000149489.4",-0.427335480741963,1.00383596549369,-5.18562432832385,9.02844229762386e-05,0.00596816955153708,1.21882800451317
"CKS2","ENSG00000123975.4",-0.330200257507333,6.71273388298508,-5.02458202452039,0.000124678175207268,0.0072689420050349,1.21794260961922
"THAP4","ENSG00000176946.7",0.170137240907032,6.15886275567933,5.0183387262672,0.000126255771806488,0.00733686318386589,1.21502589690562
"","ENSG00000227751.1",0.657655722895722,2.121916986023,5.08232995678105,0.000111012693780534,0.00683054574673166,1.214379417574
"PACSIN1","ENSG00000124507.6",-0.813147767588133,1.15687835666815,-5.27817109953559,7.51042169517405e-05,0.00540689548921397,1.2000563316249
"FEN1","ENSG00000168496.3",-0.282614288714136,6.55573590871472,-5.00989569956444,0.000128421917224147,0.00743510598935434,1.18582046547532
"FYN","ENSG00000010810.13",0.528539061236918,4.96505549186267,4.95035547098371,0.00014482323177879,0.00797290002319024,1.1843253497762
"ANAPC15","ENSG00000110200.4",-0.234046546656941,4.63918245125994,-4.9635691420405,0.000141006396026398,0.00783554916919192,1.18357210478308
"SDC1","ENSG00000115884.6",-0.392733084574954,7.5324199325301,-5.00008435129621,0.000130987185631669,0.00746542991955879,1.17070605105086
"HMGCR","ENSG00000113161.11",-0.279370640579688,7.14845843044141,-5.00056979540935,0.00013085903145551,0.00746542991955879,1.15656969406268
"PGAM1","ENSG00000171314.8",-0.192048199587602,8.75975463231233,-5.00689576122585,0.00012920075079915,0.00743510598935434,1.15422216752677
"DDX31","ENSG00000125485.13",0.202676494446005,4.74318199946025,4.9521856024607,0.000144288319640325,0.00796812080696973,1.15049332409211
"KIF4A","ENSG00000090889.10",-0.281222670745821,6.17838277347524,-4.98217388815314,0.000135806743603298,0.00767394507568521,1.1493812982834
"RPS6","ENSG00000137154.8",0.162348362258675,10.0664443947459,5.00736906098561,0.000129077552487554,0.00743510598935434,1.14859195746426
"PLOD1","ENSG00000083444.12",-0.214911140450437,6.89593895859033,-4.97694832121081,0.000137246969152476,0.00768367121276283,1.11428228043259
"UBIAD1","ENSG00000120942.9",0.209753644540913,4.90285061337827,4.93789188387932,0.000148520690713076,0.00807643707113122,1.11408301302157
"SQLE","ENSG00000104549.7",-0.350168538884402,7.07265294162772,-4.9785117399941,0.000136814435120346,0.00768367121276283,1.11399544241926
"MSH6","ENSG00000116062.10",-0.246051359253915,7.79031448749089,-4.98168644760698,0.000135940428458039,0.00767394507568521,1.11211698945376
"PRXL2A","ENSG00000122378.9",-0.200303816521947,6.70112723981698,-4.96809565205541,0.000139722786001457,0.00778855981403734,1.10030145271285
"OSBPL6","ENSG00000079156.12",0.816214400900286,2.32614232651629,5.14430716646401,9.80506222417592e-05,0.00624746558677897,1.09562082372186
"CCDC59","ENSG00000133773.7",0.273830167303444,5.15551553251962,4.93183419827881,0.000150352649053043,0.00812635503179699,1.09222444738593
"IDI1","ENSG00000067064.6",-0.424354657187928,6.63431168017727,-4.96194669658979,0.000141469427152546,0.00783678926363419,1.09147096593908
"PHF19","ENSG00000119403.9",-0.306669716468579,5.57332797978401,-4.93315442318438,0.000149951419999527,0.00812635503179699,1.08709672696256
