"hgnc_symbol","gene_id","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"HOMEZ","ENSG00000215271.6",0.0465034169041312,4.70063962436234,0.721215954384236,0.481186863570566,0.677567240011911,-6.33511345152549
"PIGQ","ENSG00000007541.10",0.0443226684148739,5.578599922575,0.716932070584437,0.483754786138449,0.679795132536265,-6.3351334020707
"ARCN1","ENSG00000095139.9",0.0388057603314911,8.22222177138526,0.841651869714937,0.412390529688238,0.622295349534644,-6.33518755863899
"GNL2","ENSG00000134697.8",0.0476616203792668,6.19441630765878,0.772531421487638,0.451065260635584,0.65343660046266,-6.33520163065756
"BRCC3","ENSG00000185515.10",0.0606732647905988,5.70826498259681,0.692523786950935,0.498540587496369,0.691565489558413,-6.33542481803177
"SLC25A25","ENSG00000148339.8",0.0303736949066167,4.60129248415892,0.366968218127665,0.718452565198934,0.846231434825272,-6.33589830721809
"ZNF280D","ENSG00000137871.15",0.025424172382019,4.32323058058549,0.304901474350626,0.764372920044148,0.87448392769934,-6.33592217882506
"S100A2","ENSG00000196754.6",-0.115334869539732,3.69150928751291,-0.575650736703665,0.572862059072465,0.746847657864286,-6.33606126447977
"CCNL2","ENSG00000221978.7",0.047587539506722,5.29001063841264,0.671845169256265,0.511270732081015,0.700479225236779,-6.33614254624335
"ULK3","ENSG00000140474.8",0.0227430982124535,4.42735427327091,0.272396923070045,0.788802084580312,0.888764330757008,-6.33641373727415
"PM20D2","ENSG00000146281.5",-0.0258055071373278,4.82139333796602,-0.15044630381456,0.882293463063963,0.941859306535545,-6.3367964056898
"SOCS6","ENSG00000170677.5",0.0340223031408291,5.41947043504151,0.54794060762822,0.591298416885486,0.760650253133018,-6.33705111880033
"PUS7L","ENSG00000129317.10",0.0293739121774523,4.3150115414541,0.342969832340282,0.736087383768323,0.857852002763686,-6.33754010470286
"EXOC4","ENSG00000131558.10",-0.0559371316808486,6.78694813723345,-0.815013434859096,0.42703440563092,0.634324674147106,-6.33779990226261
"POP1","ENSG00000104356.6",-0.0327558805491099,4.78748909970313,-0.633143395909402,0.535588696985119,0.718270293327893,-6.33828546417083
"SCAMP3","ENSG00000116521.6",0.0469457004916318,6.05999078091757,0.778921832018818,0.44739755514988,0.650713506107899,-6.33842777598522
"ARID5B","ENSG00000150347.10",0.101964056791953,5.12169658798072,0.792578510252954,0.439622000277547,0.644411706284341,-6.33857622880427
"SPATA2L","ENSG00000158792.11",-0.0254310064751211,3.75641836486351,-0.245633904615078,0.809089751379261,0.900118888587838,-6.33872101947115
"RARS2","ENSG00000146282.13",0.0465629344094376,5.06709667539581,0.615470589206007,0.546902539618183,0.728238497561609,-6.33882121633981
"FNBP1L","ENSG00000137942.12",0.0732143126207454,6.28029281568042,0.801495260226394,0.434591315754912,0.640298400009559,-6.33886636900987
"RPP25L","ENSG00000164967.5",0.0202390857706058,4.00933772158569,0.251110735470206,0.804926051826298,0.898133484599057,-6.33938542486525
"PIH1D1","ENSG00000104872.6",-0.042461251243032,5.79937820853557,-0.750921442356339,0.463605524014207,0.663327440297766,-6.33958920165263
"ACO2","ENSG00000100412.11",-0.043266138163899,6.75095152155224,-0.813046949358783,0.428128466083148,0.634885677868153,-6.33959579222513
"RPL23","ENSG00000125691.8",0.0540990783016344,9.27509118258854,0.865740250557417,0.399432774359629,0.610041535142396,-6.33979544215536
"ZMAT3","ENSG00000172667.6",-0.0594438699439124,5.03457243263014,-0.707411187157081,0.489491055386398,0.684556032000074,-6.34001971918295
"TCF7L2","ENSG00000148737.11",0.0424823523696318,4.76749324108425,0.454323607794838,0.655700748161076,0.806116613924243,-6.34012459083132
"DHX37","ENSG00000150990.3",0.0482035523527413,6.1271669722982,0.76792882692781,0.453718390229305,0.65500841318778,-6.3403681232934
"BBS10","ENSG00000179941.6",0.0347844946632758,4.31637887920173,0.497394775026118,0.625678864221416,0.785513346979873,-6.34109915248919
"GPD2","ENSG00000115159.11",-0.0638682041911149,6.5413599481801,-0.798576687403846,0.436233903759118,0.641694126478708,-6.34117167291533
"TCOF1","ENSG00000070814.13",0.0477286116884743,7.31991313173731,0.817389848409041,0.425714665555961,0.63334448180377,-6.34179072550627
"NUDT4","ENSG00000173598.9",-0.0715175395080161,7.11277383641031,-0.81967322716753,0.424449052904551,0.632441181393391,-6.34179366927342
"EEF1G","ENSG00000254772.5",0.0551764095688085,10.841192601556,0.870646045901038,0.396827046495859,0.608350190314794,-6.34198143550537
"TMEM237","ENSG00000155755.14",-0.0539756725845164,5.01836641708448,-0.64951033695924,0.525227161396361,0.711100151054522,-6.34234791355342
"PGPEP1","ENSG00000130517.9",0.0246531208264207,4.21357650657902,0.227982749329762,0.822548599923105,0.907697905716161,-6.34296112722082
"SGPP1","ENSG00000126821.7",0.0301854115533393,4.69315118755993,0.311456902994246,0.759476162474236,0.871985702477086,-6.34297211664611
"ARL2BP","ENSG00000102931.3",0.0401423519169137,6.36451291728644,0.795264292785175,0.438102881302713,0.643289356202032,-6.34308067613416
"IQSEC1","ENSG00000144711.9",-0.0468966736197185,5.13009777434816,-0.601877667035743,0.555692008593788,0.734724908678321,-6.34352474161763
"BMP7","ENSG00000101144.8",0.0770620981207033,4.46379301840073,0.222824652407389,0.826492641991778,0.909730248214038,-6.34383890220542
"ARHGAP45","ENSG00000180448.6",0.014249092580247,4.4855105647261,0.126624708949895,0.900815598167299,0.950864174597339,-6.34396994230801
NA,"ENSG00000147382.14",0.0416545699719926,4.7882875876862,0.502627065574685,0.62207631004283,0.783275505928052,-6.34415825169873
"NRF1","ENSG00000106459.10",-0.0253929806806923,4.34878886327656,-0.400984680251681,0.693737280330677,0.831493415936917,-6.34428171467763
"TMEM104","ENSG00000109066.9",-0.0451612876936984,4.67368077702095,-0.63880281267733,0.531993115549536,0.715954104344346,-6.34436896177155
"AKIRIN2","ENSG00000135334.8",0.052244822542038,5.01857580812702,0.619735818433264,0.54416017196743,0.725970123186885,-6.34439315144761
"EEA1","ENSG00000102189.12",-0.0474328671355195,5.50064061139338,-0.645607518628289,0.527687704972081,0.71318254691902,-6.34447187049365
"KIAA1191","ENSG00000122203.10",-0.0451351071022659,7.10877777507618,-0.816252674090061,0.426345868957625,0.633780491707447,-6.34463678543937
"NOP14-AS1","ENSG00000249673.2",-0.0122952693926104,3.48180851435993,-0.150728959826789,0.882074088549722,0.941813906674402,-6.34466353037969
"DOP1B","ENSG00000142197.8",-0.0567776960560842,4.93251839915483,-0.553711352315042,0.587434393550831,0.757310758587262,-6.34517742033086
"EEF1A2","ENSG00000101210.6",-0.133701754975905,7.42451531483772,-0.794236750280835,0.438683683694013,0.643646399018995,-6.34523642679391
"CCDC85B","ENSG00000175602.2",-0.0768164797954682,5.28168295820297,-0.602826134419601,0.55507626330472,0.73445688772115,-6.34573870113561
"PARP14","ENSG00000173193.9",-0.109413033430526,6.30913805908924,-0.76636174853903,0.454623918079268,0.655806158131381,-6.34575111145885
NA,"ENSG00000168614.13",0.0238972541335345,4.26992719430964,0.230682102626804,0.820486540146197,0.906654962520487,-6.34608358411434
"MEST","ENSG00000106484.10",-0.0947741664163289,6.03593093624543,-0.814879757272524,0.427108720972225,0.634324674147106,-6.34616416009944
"GEMIN2","ENSG00000092208.12",0.0218199813022677,4.07698515210385,0.33420720468063,0.742565266029752,0.861253304728439,-6.34639789612671
"PCSK7","ENSG00000160613.8",-0.0368157771910349,5.05975881667394,-0.51935280748461,0.610626980918981,0.774477102332476,-6.34649779286254
"TANGO6","ENSG00000103047.3",0.024148672981716,4.33975574683734,0.316579626761675,0.755656934850137,0.86933339504628,-6.34678230155983
"ZNF646","ENSG00000167395.10",-0.0425164937330962,5.31351879257305,-0.690368187913732,0.499858942351393,0.692270951315714,-6.34695579099913
"SHTN1","ENSG00000187164.13",-0.0866859335859846,5.87107959579736,-0.779912815489437,0.446830459495706,0.650207793023948,-6.34708451266186
"MRPL55","ENSG00000162910.14",0.0409666046169912,4.91800969745877,0.66138786602622,0.517778694225444,0.705169453888051,-6.34713302970255
"DCBLD2","ENSG00000057019.11",-0.0918373237800907,6.41565859354893,-0.739886174029086,0.470090651843726,0.668785660539654,-6.34755013609061
"ARHGEF10L","ENSG00000074964.12",-0.020166868959226,4.30113224526019,-0.202957169590272,0.841727898401179,0.918715009960661,-6.34788273871541
"HNRNPDL","ENSG00000152795.13",-0.0530150805921394,7.64623092107869,-0.825661399641698,0.42114144344146,0.629834915666613,-6.34797877767399
"COPS7A","ENSG00000111652.5",-0.0436950834610279,6.22418579104411,-0.777818394398064,0.448029530771732,0.651256380415644,-6.3479825677001
"PRPSAP1","ENSG00000161542.12",-0.0395985777395707,5.92603055296981,-0.770424039175529,0.452278848673179,0.654174596315802,-6.34800625114442
"BCL9","ENSG00000116128.5",-0.0530240686953825,5.20806623657239,-0.606953650854171,0.552400940762373,0.732159432442035,-6.34864349031725
"DDX46","ENSG00000145833.11",-0.0498488315938284,7.1933687700267,-0.815282872454849,0.426884642368652,0.634316262271194,-6.34865113302964
"TLCD1","ENSG00000160606.6",0.0268212593970594,3.64944417713039,0.239197791529976,0.813990308719172,0.903126323278867,-6.34982190000143
"EXOSC6","ENSG00000223496.1",0.0358032131054431,4.31421862332553,0.479867558322603,0.6378179083449,0.793957161091286,-6.3498564466991
"COQ6","ENSG00000119723.11",0.0166026232026386,4.19228631646493,0.202899903064059,0.841771910099673,0.918715009960661,-6.350015581039
"C2CD3","ENSG00000168014.12",-0.0466753949209364,5.39503089585726,-0.678287830653354,0.507284642277564,0.697374217934259,-6.35053970638381
"ABCC3","ENSG00000108846.11",-0.0983809373384839,6.73918436429455,-0.805821458721345,0.432163722154328,0.638268018832227,-6.35149997326532
"CAV1","ENSG00000105974.7",-0.194989132823745,7.12324274528742,-0.804675544748537,0.432805898515458,0.638950144242579,-6.35165446710731
"PIK3C3","ENSG00000078142.7",-0.0378464260953404,4.44630315464203,-0.481122698916366,0.636945015405761,0.793259298497356,-6.35176346676461
"SH3BGRL2","ENSG00000198478.6",0.0273409011156289,2.99119538988842,0.170679122945715,0.866616508412981,0.933596523686557,-6.35178895727479
"ANKRD10","ENSG00000088448.10",0.0146787400383266,4.21807980668692,0.19764885961644,0.845809839148384,0.92110457328167,-6.35185088420402
"ENDOD1","ENSG00000149218.4",0.0669468262978752,5.4632691772225,0.331640839103769,0.744466299884265,0.862195311230257,-6.3519416962672
"CLN5","ENSG00000102805.9",0.0289258595849491,3.8106277561609,0.415392523841187,0.683373737538509,0.824910010159239,-6.35224734361762
"PCNP","ENSG00000081154.7",-0.038686272169639,7.06337146154528,-0.799493823414071,0.43571731266336,0.641490747953292,-6.35242018248892
NA,"ENSG00000267427.1",-0.040899854550692,5.21755132529084,-0.690813384315699,0.499586496112717,0.692059792293192,-6.35270372047012
"OXR1","ENSG00000164830.13",-0.0516741401720493,6.26937247390084,-0.734083411026505,0.473522712293102,0.671027615495611,-6.35277268721062
"RRP36","ENSG00000124541.6",-0.0408735792992632,5.51420099482503,-0.689552132417427,0.500358567074655,0.692726256596193,-6.35297633779822
"EPS8","ENSG00000151491.8",-0.0603349115022693,6.33858164708522,-0.781549052074348,0.445895095869453,0.649174191826124,-6.35315243757794
"IFT57","ENSG00000114446.4",-0.0444808128154364,4.80442942044366,-0.560167606690955,0.58312659595322,0.75428508978251,-6.35325735123076
"LRCH1","ENSG00000136141.10",-0.0316081799975487,4.46038932951406,-0.417496808611724,0.681865524867156,0.823536831025454,-6.35355469575429
"WDR60","ENSG00000126870.11",-0.0178399853194486,4.29811084941997,-0.206457565863743,0.839038733642541,0.917373433237574,-6.35399245525872
"CYSTM1","ENSG00000120306.5",0.0455567016757037,3.13756695549471,0.237506953789252,0.815279073163437,0.903483265548563,-6.35413548510276
"MRPL54","ENSG00000183617.4",-0.00676141513062056,4.00518890172224,-0.0845132051392224,0.933697197350151,0.969575073772505,-6.35424492672515
"DENND6A","ENSG00000174839.8",-0.0408230030740846,5.1979762068007,-0.669464402130247,0.512748244332963,0.701522603733843,-6.3543289167585
"AARS2","ENSG00000124608.4",-0.0316226517489477,4.64220974075046,-0.48996528148496,0.630811103618645,0.78886654304846,-6.35452939925708
"PIP5K1A","ENSG00000143398.15",0.0493504386120609,6.65420020591373,0.78957479087537,0.44132486950842,0.645867111308104,-6.35462204672377
"PSMA3","ENSG00000100567.8",-0.0405754404505947,6.95109709853289,-0.797680323262672,0.436739168477441,0.642197626218958,-6.35491785539665
"ATP2C2","ENSG00000064270.8",-0.0400716194019708,3.19586933204923,-0.256086032104534,0.801148884368247,0.895864008416311,-6.35541452493983
"FRAS1","ENSG00000138759.13",0.118039303140401,3.12159439484932,0.623928441586025,0.541471807408787,0.723562912703318,-6.3554468200912
"NPC1","ENSG00000141458.8",0.0684449687554336,6.20100367861274,0.75569038458028,0.46081992496945,0.660883934656566,-6.35618364739867
"ADAM9","ENSG00000168615.7",-0.0689715155362443,8.70059765180971,-0.828465781744626,0.419598137072247,0.628329197207777,-6.35677550123964
"SPATS2","ENSG00000123352.13",-0.04309739760106,6.02664943054254,-0.759569835694315,0.458561470369253,0.659240040917298,-6.35697110376032
NA,"ENSG00000153575.6",-0.0350490074903176,4.79526248941466,-0.405439650859516,0.690525993343845,0.829365047424729,-6.35735562516884
"RPUSD4","ENSG00000165526.4",-0.0302857209607463,5.04588469575182,-0.425065387825163,0.676452413264808,0.819783058179978,-6.3574382819605
"LEPROTL1","ENSG00000104660.13",-0.0378690054140556,4.98852700609103,-0.606985080612018,0.552380595646206,0.732159432442035,-6.35750694021408
"SEC14L2","ENSG00000100003.13",-0.0254763007546863,3.72784007002285,-0.228017857999505,0.822521771439221,0.907697905716161,-6.35770005828985
"YIPF5","ENSG00000145817.12",0.0465670771875315,6.01935409410441,0.735033097499487,0.472959985670581,0.670614342173213,-6.35819065066699
"ALG8","ENSG00000159063.8",-0.0532291484709573,5.90941345358622,-0.714850208547815,0.485005670667326,0.68089158818261,-6.35855824634139
"MFSD9","ENSG00000135953.6",-0.00583452756583913,4.2496032705131,-0.0683452701257,0.946357915247218,0.975711474677581,-6.35872393673903
"PALB2","ENSG00000083093.5",0.0325051464880382,4.83348081540693,0.498220887451628,0.625109411589829,0.785062190613062,-6.35882454029261
"NDUFS3","ENSG00000213619.5",-0.0429357248565649,5.92582894981615,-0.656758771140713,0.520674488679098,0.707288093308574,-6.35893911526007
"UBL4A","ENSG00000102178.8",-0.0632354505581523,6.72639335217201,-0.77100795645037,0.451942383103517,0.653886120278294,-6.35909186624927
"RPGRIP1L","ENSG00000103494.8",0.00473428579123603,4.11208130642202,0.0700108057854942,0.945052928286136,0.974990204849389,-6.35931717033063
"MRPS31","ENSG00000102738.6",0.00111997927460461,3.96709956382437,0.0154125232304568,0.987893691091903,0.99445496492839,-6.35933282335521
"SLC26A11","ENSG00000181045.10",-0.0373553797371677,3.68257211664902,-0.400571264786356,0.694035590681803,0.831794896104591,-6.35934637874785
"CCDC93","ENSG00000125633.6",0.0440518520861168,5.61143186422722,0.64863789180296,0.525776638142445,0.711522299810847,-6.35942482491031
"NUP43","ENSG00000120253.9",-0.0467341633357661,5.37975411025217,-0.521552280246563,0.609129015474792,0.773736134950551,-6.35950034380881
"CCNK","ENSG00000090061.13",0.0499817272879666,6.40144712023766,0.760649942817354,0.457933889330979,0.658763888041701,-6.36000981056252
"TMEM14B","ENSG00000137210.9",0.0359358671880052,6.59501133323426,0.77380205923404,0.450334509620386,0.653115426969229,-6.36001381679314
NA,"ENSG00000269728.1",-0.0557174880674687,2.85419775418878,-0.446490516892138,0.661228859787343,0.809514543173986,-6.36021174280772
"CHAMP1","ENSG00000198824.4",0.0429700763151963,5.14360429947158,0.654351055498843,0.522184277155054,0.708544892512108,-6.36043692903778
"DKK3","ENSG00000050165.13",0.0363751892549722,3.17409055673746,0.104514298914312,0.918060610111963,0.960630444216248,-6.36052667265669
"RNF169","ENSG00000166439.5",0.039521783484548,5.28006029534287,0.602594435910728,0.555226648302127,0.734560604258106,-6.36055777017561
"PDCD4","ENSG00000150593.11",0.0411656520741657,6.94824575474701,0.802770737412271,0.433874701303483,0.639532437482484,-6.3609449782265
"SPAST","ENSG00000021574.7",-0.0514999203322466,5.64479810657692,-0.726366442062797,0.478110259139684,0.675171269696781,-6.36095756651063
"MTND2P28","ENSG00000225630.1",-0.0494372691667255,4.55294977093455,-0.381668574661399,0.7077301205895,0.839370918690357,-6.3613027736323
"TOMM20","ENSG00000173726.6",0.0357115396668082,8.55860863026268,0.831549819223527,0.417905143612251,0.626785812538719,-6.36133411973869
"RPAP1","ENSG00000103932.7",-0.0407123958748334,5.65627011696989,-0.664609573473676,0.515768711527414,0.703651927910117,-6.36185669725113
"MAP3K13","ENSG00000073803.9",-0.0447043603594768,5.53701139215988,-0.745355032436793,0.46686990558502,0.666122174525621,-6.36196429925144
"EXOC6","ENSG00000138190.12",-0.0592899406907073,4.76790571344858,-0.592592960005212,0.561738882933254,0.7392530350739,-6.36208740249315
"MYEF2","ENSG00000104177.13",-0.0812095689053249,3.36814737971695,-0.369666049303566,0.716480126457206,0.84540899537269,-6.36210120362363
"TMEM241","ENSG00000134490.9",-0.0314957330331103,4.10565624356447,-0.279555349131597,0.783401483855145,0.88601576831828,-6.36231896147296
"ROBO1","ENSG00000169855.15",-0.0728550896706945,2.12255139821302,-0.411964491217413,0.685833691968244,0.826701105652069,-6.36235835873898
